sampled_at,render_ts,sampled_pid,role,rss_kb,vsz_kb,state,etime,command
"2026-04-18 23:51:56","20260418_181830",3838,"quarto",416,435300320,"S","05:33:23","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:51:56","20260418_181830",3881,"r",4660496,1848315024,"R","05:33:22","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:52:11","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:33:41","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:52:11","20260418_181830",3838,"quarto",416,435300320,"S","05:33:38","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:52:11","20260418_181830",3881,"r",5339072,1849047264,"R","05:33:37","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:52:26","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:33:56","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:52:26","20260418_181830",3838,"quarto",416,435300320,"S","05:33:53","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:52:26","20260418_181830",3881,"r",4173824,1849064544,"R","05:33:52","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:52:41","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:34:11","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:52:42","20260418_181830",3838,"quarto",416,435300320,"S","05:34:09","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:52:42","20260418_181830",3881,"r",5435584,1850080560,"R","05:34:08","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:52:57","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:34:27","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:52:57","20260418_181830",3838,"quarto",416,435300320,"S","05:34:24","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:52:57","20260418_181830",3881,"r",5764560,1848487888,"R","05:34:23","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:53:12","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:34:42","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:53:12","20260418_181830",3838,"quarto",416,435300320,"S","05:34:39","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:53:12","20260418_181830",3881,"r",6146448,1849574624,"R","05:34:38","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:53:27","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:34:57","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:53:28","20260418_181830",3838,"quarto",416,435300320,"S","05:34:55","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:53:28","20260418_181830",3881,"r",5727872,1849824304,"R","05:34:54","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:53:43","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:35:13","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:53:43","20260418_181830",3838,"quarto",416,435300320,"S","05:35:10","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:53:43","20260418_181830",3881,"r",4813184,1848341536,"R","05:35:09","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:53:58","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:35:28","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:53:58","20260418_181830",3838,"quarto",416,435300320,"S","05:35:25","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:53:58","20260418_181830",3881,"r",5786144,1850004240,"R","05:35:24","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:54:13","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:35:43","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:54:14","20260418_181830",3838,"quarto",416,435300320,"S","05:35:41","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:54:14","20260418_181830",3881,"r",4692768,1850105872,"R","05:35:40","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:54:29","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:35:59","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:54:29","20260418_181830",3838,"quarto",416,435300320,"S","05:35:56","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:54:29","20260418_181830",3881,"r",5160112,1850153296,"R","05:35:55","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:54:44","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:36:14","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:54:44","20260418_181830",3838,"quarto",416,435300320,"S","05:36:11","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:54:44","20260418_181830",3881,"r",4921600,1848036448,"R","05:36:10","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:54:59","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:36:29","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:55:00","20260418_181830",3838,"quarto",416,435300320,"S","05:36:27","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:55:00","20260418_181830",3881,"r",5174608,1848796864,"R","05:36:26","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:55:15","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:36:45","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:55:15","20260418_181830",3838,"quarto",416,435300320,"S","05:36:42","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:55:15","20260418_181830",3881,"r",5027120,1849204784,"R","05:36:41","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:55:30","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:37:00","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:55:30","20260418_181830",3838,"quarto",416,435300320,"S","05:36:57","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:55:30","20260418_181830",3881,"r",4665584,1848695552,"R","05:36:56","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:55:45","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:37:15","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:55:46","20260418_181830",3838,"quarto",416,435300320,"S","05:37:13","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:55:46","20260418_181830",3881,"r",5381248,1850235008,"R","05:37:12","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:56:01","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:37:31","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:56:01","20260418_181830",3838,"quarto",416,435300320,"S","05:37:28","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:56:01","20260418_181830",3881,"r",5208864,1849604032,"R","05:37:27","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:56:16","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:37:46","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:56:16","20260418_181830",3838,"quarto",416,435300320,"S","05:37:43","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:56:16","20260418_181830",3881,"r",5156432,1849785328,"R","05:37:42","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:56:31","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:38:01","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:56:32","20260418_181830",3838,"quarto",416,435300320,"S","05:37:59","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:56:32","20260418_181830",3881,"r",5850992,1849084688,"R","05:37:58","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:56:47","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:38:17","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:56:47","20260418_181830",3838,"quarto",416,435300320,"S","05:38:14","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:56:47","20260418_181830",3881,"r",6031424,1849666432,"R","05:38:13","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:57:02","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:38:32","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:57:02","20260418_181830",3838,"quarto",416,435300320,"S","05:38:29","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:57:02","20260418_181830",3881,"r",3844832,1848315760,"R","05:38:28","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:57:17","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:38:47","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:57:18","20260418_181830",3838,"quarto",416,435300320,"S","05:38:45","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:57:18","20260418_181830",3881,"r",5556688,1849087696,"R","05:38:44","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:57:33","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:39:03","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:57:33","20260418_181830",3838,"quarto",416,435300320,"S","05:39:00","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:57:33","20260418_181830",3881,"r",4640928,1849211136,"R","05:38:59","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:57:48","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:39:18","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:57:48","20260418_181830",3838,"quarto",416,435300320,"S","05:39:15","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:57:48","20260418_181830",3881,"r",5321280,1850191984,"R","05:39:14","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:58:03","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:39:33","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:58:04","20260418_181830",3838,"quarto",416,435300320,"S","05:39:31","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:58:04","20260418_181830",3881,"r",5233584,1850623520,"R","05:39:30","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:58:19","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:39:49","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:58:19","20260418_181830",3838,"quarto",416,435300320,"S","05:39:46","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:58:19","20260418_181830",3881,"r",5631760,1849403520,"R","05:39:45","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:58:34","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:40:04","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:58:34","20260418_181830",3838,"quarto",416,435300320,"S","05:40:01","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:58:34","20260418_181830",3881,"r",4506640,1848079760,"R","05:40:00","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:58:49","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:40:19","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:58:50","20260418_181830",3838,"quarto",416,435300320,"S","05:40:17","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:58:50","20260418_181830",3881,"r",5075792,1848681472,"R","05:40:16","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:59:05","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:40:35","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:59:05","20260418_181830",3838,"quarto",416,435300320,"S","05:40:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:59:05","20260418_181830",3881,"r",4856560,1848711792,"R","05:40:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:59:20","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:40:50","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:59:20","20260418_181830",3838,"quarto",416,435300320,"S","05:40:47","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:59:20","20260418_181830",3881,"r",5157648,1850319184,"R","05:40:46","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:59:35","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:41:05","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:59:36","20260418_181830",3838,"quarto",416,435300320,"S","05:41:03","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:59:36","20260418_181830",3881,"r",5068096,1850210336,"R","05:41:02","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-18 23:59:51","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:41:21","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:59:51","20260418_181830",3838,"quarto",416,435300320,"S","05:41:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-18 23:59:51","20260418_181830",3881,"r",5365072,1849206640,"R","05:41:17","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 00:00:06","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:41:36","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:00:06","20260418_181830",3838,"quarto",416,435300320,"S","05:41:33","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:00:06","20260418_181830",3881,"r",4949488,1848503120,"R","05:41:32","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 00:00:21","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:41:51","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:00:22","20260418_181830",3838,"quarto",416,435300320,"S","05:41:49","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:00:22","20260418_181830",3881,"r",4644576,1848335696,"R","05:41:48","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 00:00:37","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:42:07","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:00:37","20260418_181830",3838,"quarto",416,435300320,"S","05:42:04","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:00:37","20260418_181830",3881,"r",6162368,1849165648,"R","05:42:03","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 00:00:52","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:42:22","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:00:52","20260418_181830",3838,"quarto",416,435300320,"S","05:42:19","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:00:52","20260418_181830",3881,"r",5718960,1850449008,"R","05:42:18","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 00:01:07","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:42:37","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:01:08","20260418_181830",3838,"quarto",416,435300320,"S","05:42:35","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:01:08","20260418_181830",3881,"r",5302432,1849172352,"R","05:42:34","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 00:01:23","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:42:53","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:01:23","20260418_181830",3838,"quarto",416,435300320,"S","05:42:50","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:01:23","20260418_181830",3881,"r",5378720,1850912240,"R","05:42:49","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 00:17:05","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:58:35","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:17:05","20260418_181830",3838,"quarto",416,435300320,"S","05:58:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:17:05","20260418_181830",3881,"r",3714736,1847145376,"R","05:58:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 00:17:20","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:58:50","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:17:20","20260418_181830",3838,"quarto",416,435300320,"S","05:58:47","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:17:20","20260418_181830",3881,"r",4901984,1847489104,"R","05:58:46","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 00:17:35","20260418_181830",3695,"wrapper",528,435303312,"Ss","05:59:05","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:17:35","20260418_181830",3838,"quarto",416,435300320,"S","05:59:02","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:17:35","20260418_181830",3881,"r",6676128,1848495568,"R","05:59:01","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 00:17:50","20260418_181830",3695,"wrapper",512,435303312,"Ss","05:59:20","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:17:50","20260418_181830",3838,"quarto",416,435300320,"S","05:59:17","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:17:50","20260418_181830",3881,"r",5041392,1849531680,"R","05:59:16","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 00:18:05","20260418_181830",3695,"wrapper",512,435303312,"Ss","05:59:35","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:18:05","20260418_181830",3838,"quarto",416,435300320,"S","05:59:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:18:05","20260418_181830",3881,"r",4277664,1848046944,"R","05:59:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-19 00:18:21","20260418_181830",3695,"wrapper",512,435303312,"Ss","05:59:51","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-19 00:18:21","20260418_181830",3838,"quarto",416,435300320,"S","05:59:48","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
