sampled_at,render_ts,sampled_pid,role,rss_kb,vsz_kb,state,etime,command
"2026-04-20 00:36:41","20260419_112628",6838,"r",4192144,1848689584,"R","13:10:08","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:36:56","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:10:28","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:36:56","20260419_112628",6795,"quarto",416,435299392,"S","13:10:24","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:36:56","20260419_112628",6838,"r",3879488,1849094720,"R","13:10:23","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:37:11","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:10:43","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:37:11","20260419_112628",6795,"quarto",416,435299392,"S","13:10:39","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:37:11","20260419_112628",6838,"r",4397728,1849389632,"R","13:10:38","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:37:26","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:10:58","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:37:26","20260419_112628",6795,"quarto",416,435299392,"S","13:10:54","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:37:26","20260419_112628",6838,"r",5758032,1850820736,"R","13:10:53","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:37:41","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:11:13","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:37:41","20260419_112628",6795,"quarto",416,435299392,"S","13:11:09","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:37:41","20260419_112628",6838,"r",4249792,1848284928,"R","13:11:08","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:37:56","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:11:28","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:37:56","20260419_112628",6795,"quarto",416,435299392,"S","13:11:24","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:37:56","20260419_112628",6838,"r",5232064,1848628656,"R","13:11:23","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:38:11","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:11:43","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:38:11","20260419_112628",6795,"quarto",416,435299392,"S","13:11:39","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:38:11","20260419_112628",6838,"r",5650832,1848628656,"R","13:11:38","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:38:26","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:11:58","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:38:26","20260419_112628",6795,"quarto",416,435299392,"S","13:11:54","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:38:27","20260419_112628",6838,"r",6171632,1848628656,"R","13:11:54","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:38:42","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:12:14","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:38:42","20260419_112628",6795,"quarto",416,435299392,"S","13:12:10","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:38:42","20260419_112628",6838,"r",5660336,1851175392,"R","13:12:09","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:38:57","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:12:29","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:38:57","20260419_112628",6795,"quarto",416,435299392,"S","13:12:25","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:38:57","20260419_112628",6838,"r",5715632,1850941728,"R","13:12:24","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:39:12","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:12:44","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:39:12","20260419_112628",6795,"quarto",416,435299392,"S","13:12:40","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:39:12","20260419_112628",6838,"r",4809152,1849229424,"R","13:12:39","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:39:27","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:12:59","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:39:27","20260419_112628",6795,"quarto",416,435299392,"S","13:12:55","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:39:27","20260419_112628",6838,"r",5111776,1850558288,"R","13:12:54","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:39:42","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:13:14","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:39:42","20260419_112628",6795,"quarto",416,435299392,"S","13:13:10","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:39:42","20260419_112628",6838,"r",4699664,1850650000,"R","13:13:09","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:39:57","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:13:29","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:39:57","20260419_112628",6795,"quarto",416,435299392,"S","13:13:25","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:39:57","20260419_112628",6838,"r",5319616,1850988736,"R","13:13:24","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:40:12","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:13:44","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:40:12","20260419_112628",6795,"quarto",416,435299392,"S","13:13:40","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:40:12","20260419_112628",6838,"r",4960784,1849861728,"R","13:13:39","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:40:27","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:13:59","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:40:27","20260419_112628",6795,"quarto",416,435299392,"S","13:13:55","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:40:27","20260419_112628",6838,"r",4333168,1849222032,"R","13:13:54","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:40:42","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:14:14","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:40:42","20260419_112628",6795,"quarto",416,435299392,"S","13:14:10","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:40:42","20260419_112628",6838,"r",5736128,1850538144,"R","13:14:09","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:40:58","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:14:30","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:40:58","20260419_112628",6795,"quarto",416,435299392,"S","13:14:26","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:40:58","20260419_112628",6838,"r",4439568,1849415808,"R","13:14:25","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:41:13","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:14:45","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:41:13","20260419_112628",6795,"quarto",416,435299392,"S","13:14:41","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:41:13","20260419_112628",6838,"r",5113072,1850861824,"R","13:14:40","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:41:28","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:15:00","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:41:28","20260419_112628",6795,"quarto",416,435299392,"S","13:14:56","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:41:28","20260419_112628",6838,"r",4864784,1850226832,"R","13:14:55","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:41:43","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:15:15","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:41:43","20260419_112628",6795,"quarto",416,435299392,"S","13:15:11","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:41:43","20260419_112628",6838,"r",5131152,1849969408,"R","13:15:10","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:41:58","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:15:30","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:41:58","20260419_112628",6795,"quarto",416,435299392,"S","13:15:26","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:41:58","20260419_112628",6838,"r",4773536,1849252336,"R","13:15:25","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:42:13","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:15:45","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:42:13","20260419_112628",6795,"quarto",416,435299392,"S","13:15:41","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:42:13","20260419_112628",6838,"r",4705808,1850390112,"R","13:15:40","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:42:28","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:16:00","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:42:28","20260419_112628",6795,"quarto",416,435299392,"S","13:15:56","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:42:28","20260419_112628",6838,"r",5316736,1850640384,"R","13:15:55","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:42:43","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:16:15","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:42:43","20260419_112628",6795,"quarto",416,435299392,"S","13:16:11","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:42:43","20260419_112628",6838,"r",4479120,1850229424,"R","13:16:10","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:42:58","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:16:30","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:42:58","20260419_112628",6795,"quarto",416,435299392,"S","13:16:26","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:42:58","20260419_112628",6838,"r",5755440,1850984368,"R","13:16:25","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:43:13","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:16:45","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:43:13","20260419_112628",6795,"quarto",416,435299392,"S","13:16:41","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:43:13","20260419_112628",6838,"r",4748096,1850560848,"R","13:16:40","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:43:29","20260419_112628",6712,"wrapper",528,435303872,"Ss","13:17:01","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:43:29","20260419_112628",6795,"quarto",416,435299392,"S","13:16:57","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:43:29","20260419_112628",6838,"r",5291024,1851150320,"R","13:16:56","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:43:44","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:17:16","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:43:44","20260419_112628",6795,"quarto",416,435299392,"S","13:17:12","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:43:44","20260419_112628",6838,"r",5619456,1850660080,"R","13:17:11","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:43:59","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:17:31","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:43:59","20260419_112628",6795,"quarto",416,435299392,"S","13:17:27","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:43:59","20260419_112628",6838,"r",5365424,1849965152,"R","13:17:26","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:44:14","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:17:46","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:44:14","20260419_112628",6795,"quarto",416,435299392,"S","13:17:42","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:44:14","20260419_112628",6838,"r",5494080,1850303888,"R","13:17:41","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:44:29","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:18:01","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:44:29","20260419_112628",6795,"quarto",416,435299392,"S","13:17:57","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:44:29","20260419_112628",6838,"r",5610656,1850026080,"R","13:17:56","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:44:44","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:18:16","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:44:44","20260419_112628",6795,"quarto",416,435299392,"S","13:18:12","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:44:44","20260419_112628",6838,"r",4786720,1850645200,"R","13:18:11","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:44:59","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:18:31","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:44:59","20260419_112628",6795,"quarto",416,435299392,"S","13:18:27","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:44:59","20260419_112628",6838,"r",4429328,1849409568,"R","13:18:26","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:45:14","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:18:46","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:45:14","20260419_112628",6795,"quarto",416,435299392,"S","13:18:42","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:45:14","20260419_112628",6838,"r",4265024,1849410912,"R","13:18:41","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:45:29","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:19:01","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:45:29","20260419_112628",6795,"quarto",416,435299392,"S","13:18:57","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:45:29","20260419_112628",6838,"r",4959344,1850001936,"R","13:18:56","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:45:45","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:19:17","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:45:45","20260419_112628",6795,"quarto",416,435299392,"S","13:19:13","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:45:45","20260419_112628",6838,"r",5335472,1850242288,"R","13:19:12","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:46:00","20260419_112628",6712,"wrapper",528,435303872,"Ss","13:19:32","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:46:00","20260419_112628",6795,"quarto",416,435299392,"S","13:19:28","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:46:00","20260419_112628",6838,"r",4712368,1849418624,"R","13:19:27","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:46:15","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:19:47","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:46:15","20260419_112628",6795,"quarto",416,435299392,"S","13:19:43","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:46:15","20260419_112628",6838,"r",5337040,1850975264,"R","13:19:42","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:46:30","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:20:02","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:46:30","20260419_112628",6795,"quarto",416,435299392,"S","13:19:58","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:46:30","20260419_112628",6838,"r",4739104,1850196624,"R","13:19:57","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:46:45","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:20:17","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:46:45","20260419_112628",6795,"quarto",416,435299392,"S","13:20:13","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:46:45","20260419_112628",6838,"r",5443264,1850573632,"R","13:20:12","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:47:00","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:20:32","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:47:00","20260419_112628",6795,"quarto",416,435299392,"S","13:20:28","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:47:00","20260419_112628",6838,"r",4038624,1849536400,"R","13:20:27","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:47:15","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:20:47","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:47:15","20260419_112628",6795,"quarto",416,435299392,"S","13:20:43","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:47:15","20260419_112628",6838,"r",3657552,1849293392,"R","13:20:42","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-20 00:47:30","20260419_112628",6712,"wrapper",544,435303872,"Ss","13:21:02","bash ./scripts/render_pdf.sh -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:47:30","20260419_112628",6795,"quarto",416,435299392,"S","13:20:58","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full -P pilot_frac:1"
"2026-04-20 00:47:30","20260419_112628",6838,"r",4270176,1850645136,"R","13:20:57","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
